1.65 1.26 38.6762 -214.618 185.941 -3.49345
1.65 1.27 40.5328 -223.782 185.341 -3.1644
1.65 1.28 42.383 -232.831 184.686 -2.82736
1.65 1.29 44.2265 -241.756 183.973 -2.48282
1.65 1.3 46.0625 -250.55 183.2 -2.1313
1.65 1.31 47.8905 -259.205 182.364 -1.77343
1.65 1.32 49.7098 -267.713 181.461 -1.40986
1.65 1.33 51.5197 -276.065 180.49 -1.04132
1.65 1.34 53.3196 -284.254 179.448 -0.668591
1.65 1.35 55.1086 -292.269 178.331 -0.292514
1.65 1.36 56.8862 -300.103 177.139 0.0860236
1.65 1.37 58.6514 -307.747 175.869 0.466082
1.65 1.38 60.4036 -315.191 174.518 0.846679
1.65 1.39 62.1418 -322.426 173.086 1.22679
1.65 1.4 63.8653 -329.444 171.57 1.60536
1.65 1.41 65.5732 -336.234 169.97 1.98129
1.65 1.42 67.2647 -342.788 168.283 2.35346
1.65 1.43 68.9389 -349.097 166.51 2.72074
1.65 1.44 70.5949 -355.152 164.648 3.08196
1.65 1.45 72.2318 -360.942 162.699 3.43595
1.65 1.46 73.8489 -366.461 160.662 3.78154
1.65 1.47 75.4451 -371.699 158.536 4.11755
1.65 1.48 77.0196 -376.646 156.322 4.44282
1.65 1.49 78.5715 -381.296 154.022 4.75618
1.65 1.5 80.1 -385.64 151.634 5.0565
1.65 1.51 81.6042 -389.67 149.162 5.34267
1.65 1.52 83.0833 -393.379 146.605 5.61359
1.65 1.53 84.5363 -396.759 143.967 5.86823
1.65 1.54 85.9626 -399.804 141.248 6.10557
1.65 1.55 87.3613 -402.507 138.451 6.32468
1.65 1.56 88.7316 -404.862 135.578 6.52464
1.65 1.57 90.0728 -406.864 132.633 6.70464
1.65 1.58 91.3843 -408.509 129.618 6.86389
1.65 1.59 92.6652 -409.79 126.537 7.00171
1.65 1.6 93.915 -410.705 123.393 7.11748
1.65 1.61 95.1331 -411.25 120.189 7.21068
1.65 1.62 96.3188 -411.423 116.93 7.28087
1.65 1.63 97.4717 -411.22 113.62 7.32771
1.65 1.64 98.5912 -410.642 110.263 7.35096
1.65 1.65 99.6769 -409.687 106.864 7.35048
1.65 1.66 100.728 -408.355 103.428 7.32625
1.65 1.67 101.745 -406.646 99.9593 7.27834
1.65 1.68 102.728 -404.563 96.4628 7.20696
1.65 1.69 103.675 -402.107 92.9439 7.11242
1.65 1.7 104.587 -399.281 89.4079 6.99518
1.65 1.71 105.463 -396.088 85.86 6.85578
1.65 1.72 106.304 -392.534 82.3057 6.69493
1.65 1.73 107.109 -388.622 78.7504 6.51343
1.65 1.74 107.879 -384.361 75.1995 6.31223
1.65 1.75 108.613 -379.755 71.6586 6.0924
1.65 1.76 109.312 -374.812 68.1331 5.85513
1.65 1.77 109.976 -369.542 64.6284 5.60175
1.65 1.78 110.604 -363.953 61.1499 5.3337
1.65 1.79 111.199 -358.054 57.7028 5.05256
1.65 1.8 111.759 -351.858 54.2924 4.76001
1.65 1.81 112.285 -345.374 50.9237 4.45787
1.65 1.82 112.777 -338.616 47.6015 4.14806
1.65 1.83 113.237 -331.596 44.3308 3.83261
1.65 1.84 113.664 -324.328 41.116 3.51366
1.65 1.85 114.059 -316.826 37.9615 3.19346
1.65 1.86 114.423 -309.105 34.8715 2.87435
1.65 1.87 114.756 -301.181 31.8497 2.55875
1.65 1.88 115.06 -293.071 28.8999 2.24917
1.65 1.89 115.334 -284.79 26.0254 1.94821
1.65 1.9 115.58 -276.357 23.2293 1.65852
1.65 1.91 115.799 -267.789 20.5142 1.38282
1.65 1.92 115.991 -259.106 17.8825 1.12389
1.65 1.93 116.157 -250.325 15.3364 0.884557
1.65 1.94 116.297 -241.468 12.8774 0.667667
1.65 1.95 116.414 -232.553 10.507 0.476109
1.65 1.96 116.508 -223.601 8.22594 0.312787
1.65 1.97 116.579 -214.633 6.03484 0.180612
1.65 1.98 116.628 -205.669 3.93379 0.0824946
1.65 1.99 116.657 -196.731 1.92249 0.021332

1.66 0.01 -137.379 144.727 1.38378 -0.037171
1.66 0.02 -137.358 157.467 2.8952 -0.144307
1.66 0.03 -137.321 170.188 4.53422 -0.317009
1.66 0.04 -137.267 182.868 6.30023 -0.550873
1.66 0.05 -137.195 195.483 8.19218 -0.841503
1.66 0.06 -137.103 208.01 10.2086 -1.18452
1.66 0.07 -136.991 220.43 12.3476 -1.57556
1.66 0.08 -136.856 232.718 14.6068 -2.01033
1.66 0.09 -136.699 244.856 16.9836 -2.48457
1.66 0.1 -136.517 256.822 19.4748 -2.99407
1.66 0.11 -136.309 268.597 22.0769 -3.53471
1.66 0.12 -136.075 280.161 24.7862 -4.10246
1.66 0.13 -135.813 291.496 27.5986 -4.69334
1.66 0.14 -135.523 302.583 30.5094 -5.30352
1.66 0.15 -135.203 313.406 33.5141 -5.92925
1.66 0.16 -134.853 323.948 36.6076 -6.56689
1.66 0.17 -134.471 334.194 39.7846 -7.21295
1.66 0.18 -134.057 344.128 43.0396 -7.86404
1.66 0.19 -133.61 353.736 46.367 -8.51692
1.66 0.2 -133.13 363.004 49.7608 -9.16849
1.66 0.21 -132.615 371.921 53.215 -9.81579
1.66 0.22 -132.065 380.475 56.7234 -10.456
1.66 0.23 -131.481 388.654 60.2798 -11.0866
1.66 0.24 -130.86 396.45 63.8777 -11.7049
1.66 0.25 -130.203 403.852 67.5107 -12.3087
1.66 0.26 -129.51 410.853 71.1724 -12.8957
1.66 0.27 -128.78 417.445 74.8562 -13.4641
1.66 0.28 -128.013 423.621 78.5556 -14.0119
1.66 0.29 -127.208 429.378 82.2642 -14.5375
1.66 0.3 -126.367 434.708 85.9755 -15.0394
1.66 0.31 -125.489 439.61 89.6832 -15.5161
1.66 0.32 -124.574 444.079 93.381 -15.9666
1.66 0.33 -123.621 448.115 97.0627 -16.3898
1.66 0.34 -122.632 451.714 100.722 -16.7848
1.66 0.35 -121.607 454.878 104.354 -17.151
1.66 0.36 -120.545 457.606 107.952 -17.4877
1.66 0.37 -119.448 459.899 111.511 -17.7946
1.66 0.38 -118.315 461.759 115.026 -18.0714
1.66 0.39 -117.147 463.188 118.491 -18.3179
1.66 0.4 -115.945 464.191 121.901 -18.5342
1.66 0.41 -114.709 464.77 125.252 -18.7203
1.66 0.42 -113.44 464.93 128.54 -18.8767
1.66 0.43 -112.139 464.677 131.76 -19.0035
1.66 0.44 -110.805 464.015 134.908 -19.1014
1.66 0.45 -109.44 462.952 137.981 -19.1708
1.66 0.46 -108.045 461.494 140.976 -19.2126
1.66 0.47 -106.621 459.648 143.89 -19.2274
1.66 0.48 -105.168 457.422 146.719 -19.2161
1.66 0.49 -103.686 454.824 149.461 -19.1797
1.66 0.5 -102.178 451.862 152.115 -19.1191
1.66 0.51 -100.644 448.545 154.678 -19.0355
1.66 0.52 -99.0848 444.883 157.15 -18.9299
1.66 0.53 -97.5011 440.884 159.527 -18.8036
1.66 0.54 -95.8942 436.559 161.811 -18.6578
1.66 0.55 -94.2649 431.917 164 -18.4936
1.66 0.56 -92.6142 426.967 166.093 -18.3124
1.66 0.57 -90.9431 421.721 168.091 -18.1155
1.66 0.58 -89.2524 416.188 169.994 -17.9042
1.66 0.59 -87.5432 410.379 171.802 -17.6797
1.66 0.6 -85.8163 404.304 173.517 -17.4435
1.66 0.61 -84.0728 397.973 175.138 -17.1967
1.66 0.62 -82.3136 391.397 176.667 -16.9408
1.66 0.63 -80.5395 384.585 178.106 -16.6769
1.66 0.64 -78.7515 377.548 179.456 -16.4064
1.66 0.65 -76.9504 370.297 180.719 -16.1304
1.66 0.66 -75.1371 362.84 181.897 -15.8501
1.66 0.67 -73.3124 355.189 182.993 -15.5667
1.66 0.68 -71.4772 347.352 184.008 -15.2813
1.66 0.69 -69.6323 339.339 184.945 -14.9948
1.66 0.7 -67.7783 331.159 185.808 -14.7084
1.66 0.71 -65.9161 322.822 186.598 -14.423
1.66 0.72 -64.0464 314.336 187.318 -14.1394
1.66 0.73 -62.1698 305.709 187.972 -13.8585
1.66 0.74 -60.2869 296.951 188.562 -13.5811
1.66 0.75 -58.3985 288.068 189.092 -13.3077
1.66 0.76 -56.5051 279.07 189.565 -13.0391
1.66 0.77 -54.6072 269.963 189.983 -12.7758
1.66 0.78 -52.7054 260.755 190.351 -12.5184
1.66 0.79 -50.8002 251.452 190.671 -12.2671
1.66 0.8 -48.892 242.061 190.947 -12.0223
1.66 0.81 -46.9813 232.589 191.181 -11.7844
1.66 0.82 -45.0684 223.041 191.377 -11.5536
1.66 0.83 -43.1537 213.424 191.538 -11.3298
1.66 0.84 -41.2376 203.743 191.667 -11.1133
1.66 0.85 -39.3204 194.002 191.766 -10.904
1.66 0.86 -37.4023 184.208 191.839 -10.7019
1.66 0.87 -35.4836 174.365 191.889 -10.5067
1.66 0.88 -33.5645 164.477 191.917 -10.3184
1.66 0.89 -31.6453 154.548 191.926 -10.1366
1.66 0.9 -29.726 144.582 191.919 -9.96106
1.66 0.91 -27.8069 134.584 191.898 -9.79138
1.66 0.92 -25.888 124.557 191.864 -9.62716
1.66 0.93 -23.9696 114.504 191.82 -9.46792
1.66 0.94 -22.0516 104.428 191.768 -9.31317
1.66 0.95 -20.1342 94.3332 191.708 -9.16235
1.66 0.96 -18.2175 84.2217 191.643 -9.01489
1.66 0.97 -16.3014 74.0966 191.572 -8.87017
1.66 0.98 -14.386 63.9606 191.498 -8.72756
1.66 0.99 -12.4714 53.8165 191.421 -8.58638
1.66 1 -10.5576 43.6669 191.341 -8.44597
1.66 1.01 -8.64462 33.5144 191.259 -8.30563
1.66 1.02 -6.73244 23.3614 191.175 -8.16465
1.66 1.03 -4.82112 13.2107 191.089 -8.02234
1.66 1.04 -2.91067 3.06486 191 -7.87799
1.66 1.05 -1.00112 -7.07358 190.909 -7.7309
1.66 1.06 0.907504 -17.2019 190.813 -7.58037
1.66 1.07 2.81515 -27.3173 190.714 -7.42575
1.66 1.08 4.72178 -37.4169 190.609 -7.26636
1.66 1.09 6.62733 -47.4978 190.497 -7.10158
1.66 1.1 8.53173 -57.5568 190.378 -6.93081
1.66 1.11 10.4349 -67.5907 190.248 -6.75347
1.66 1.12 12.3367 -77.5961 190.107 -6.56902
1.66 1.13 14.237 -87.5695 189.952 -6.37697
1.66 1.14 16.1357 -97.507 189.783 -6.17687
1.66 1.15 18.0327 -107.405 189.595 -5.96831
1.66 1.16 19.9276 -117.258 189.387 -5.75094
1.66 1.17 21.8204 -127.063 189.157 -5.52446
1.66 1.18 23.7108 -136.816 188.902 -5.28861
1.66 1.19 25.5984 -146.51 188.619 -5.04322
1.66 1.2 27.4831 -156.141 188.305 -4.78816
1.66 1.21 29.3646 -165.704 187.958 -4.52336
1.66 1.22 31.2423 -175.193 187.575 -4.24884
1.66 1.23 33.116 -184.602 187.153 -3.96466
1.66 1.24 34.9854 -193.925 186.688 -3.67095
1.66 1.25 36.8498 -203.156 186.178 -3.36793
1.66 1.26 38.7089 -212.288 185.621 -3.05586
1.66 1.27 40.5622 -221.314 185.012 -2.73509
1.66 1.28 42.4092 -230.227 184.349 -2.40602
1.66 1.29 44.2492 -239.019 183.629 -2.06913
1.66 1.3 46.0817 -247.684 182.849 -1.72498
1.66 1.31 47.9062 -256.213 182.006 -1.37415
1.66 1.32 49.7219 -264.599 181.099 -1.01734
1.66 1.33 51.5282 -272.833 180.123 -0.655265
1.66 1.34 53.3243 -280.907 179.076 -0.288726
1.66 1.35 55.1097 -288.812 177.957 0.0814309
1.66 1.36 56.8835 -296.54 176.763 0.454303
1.66 1.37 58.6449 -304.082 175.491 0.82894
1.66 1.38 60.3933 -311.43 174.141 1.20434
1.66 1.39 62.1277 -318.573 172.709 1.57947
1.66 1.4 63.8475 -325.505 171.195 1.95325
1.66 1.41 65.5517 -332.214 169.598 2.32458
1.66 1.42 67.2394 -338.694 167.916 2.6923
1.66 1.43 68.91 -344.933 166.147 3.05527
1.66 1.44 70.5624 -350.925 164.293 3.4123
1.66 1.45 72.1958 -356.659 162.351 3.76221
1.66 1.46 73.8094 -362.128 160.323 4.10379
1.66 1.47 75.4023 -367.322 158.207 4.43586
1.66 1.48 76.9736 -372.234 156.005 4.75721
1.66 1.49 78.5224 -376.855 153.717 5.06668
1.66 1.5 80.0479 -381.177 151.343 5.36311
1.66 1.51 81.5493 -385.193 148.885 5.64535
1.66 1.52 83.0256 -388.895 146.345 5.9123
1.66 1.53 84.4761 -392.276 143.723 6.16291
1.66 1.54 85.9001 -395.331 141.022 6.39613
1.66 1.55 87.2966 -398.052 138.244 6.61102
1.66 1.56 88.6649 -400.433 135.391 6.80664
1.66 1.57 90.0044 -402.47 132.466 6.98215
1.66 1.58 91.3143 -404.157 129.472 7.13677
1.66 1.59 92.5938 -405.491 126.413 7.26978
1.66 1.6 93.8425 -406.466 123.291 7.38057
1.66 1.61 95.0596 -407.081 120.11 7.4686
1.66 1.62 96.2447 -407.332 116.874 7.53341
1.66 1.63 97.3971 -407.217 113.588 7.57465
1.66 1.64 98.5165 -406.735 110.255 7.59209
1.66 1.65 99.6022 -405.886 106.88 7.58557
1.66 1.66 100.654 -404.668 103.467 7.55506
1.66 1.67 101.672 -403.083 100.022 7.50066
1.66 1.68 102.655 -401.132 96.5492 7.42255
1.66 1.69 103.603 -398.817 93.0534 7.32107
1.66 1.7 104.516 -396.141 89.5399 7.19665
1.66 1.71 105.393 -393.107 86.0139 7.04986
1.66 1.72 106.236 -389.72 82.4808 6.88142
1.66 1.73 107.043 -385.985 78.9457 6.69213
1.66 1.74 107.815 -381.907 75.4141 6.48297
1.66 1.75 108.551 -377.494 71.8913 6.255
1.66 1.76 109.253 -372.752 68.3826 6.00946
1.66 1.77 109.919 -367.689 64.8934 5.74768
1.66 1.78 110.55 -362.316 61.4288 5.47113
1.66 1.79 111.147 -356.64 57.994 5.18142
1.66 1.8 111.71 -350.673 54.5941 4.88025
1.66 1.81 112.239 -344.426 51.234 4.56947
1.66 1.82 112.735 -337.911 47.9185 4.25104
1.66 1.83 113.198 -331.14 44.6523 3.92702
1.66 1.84 113.628 -324.126 41.4398 3.59959
1.66 1.85 114.027 -316.885 38.2854 3.27104
1.66 1.86 114.394 -309.429 35.1929 2.94374
1.66 1.87 114.73 -301.775 32.1663 2.62016
1.66 1.88 115.037 -293.938 29.209 2.30287
1.66 1.89 115.315 -285.935 26.3244 1.99449
1.66 1.9 115.564 -277.783 23.5154 1.69774
1.66 1.91 115.785 -269.499 20.7847 1.4154
1.66 1.92 115.979 -261.102 18.1347 1.15027
1.66 1.93 116.148 -252.61 15.5672 0.905249
1.66 1.94 116.291 -244.043 13.0841 0.683239
1.66 1.95 116.409 -235.418 10.6865 0.487185
1.66 1.96 116.504 -226.758 8.37542 0.320047
1.66 1.97 116.577 -218.081 6.15133 0.184796
1.66 1.98 116.627 -209.408 4.01436 0.0844021
1.66 1.99 116.657 -200.76 1.96422 0.0218244

1.67 0.01 -137.378 151.713 1.45583 -0.0370821
1.67 0.02 -137.356 164.014 3.0349 -0.143913
1.67 0.03 -137.318 176.295 4.73714 -0.316057
1.67 0.04 -137.262 188.535 6.56195 -0.549074
1.67 0.05 -137.187 200.711 8.50831 -0.838533
1.67 0.06 -137.091 212.802 10.5748 -1.18002
1.67 0.07 -136.975 224.786 12.7594 -1.56916
1.67 0.08 -136.836 236.642 15.06 -2.0016
1.67 0.09 -136.674 248.351 17.4739 -2.47306
1.67 0.1 -136.487 259.892 19.9981 -2.97932
1.67 0.11 -136.274 271.246 22.6291 -3.51624
1.67 0.12 -136.034 282.394 25.3633 -4.07973
1.67 0.13 -135.767 293.318 28.1965 -4.66584
1.67 0.14 -135.47 304.001 31.1245 -5.27069
1.67 0.15 -135.144 314.426 34.1427 -5.89053
1.67 0.16 -134.787 324.576 37.246 -6.5217
1.67 0.17 -134.399 334.437 40.4294 -7.1607
1.67 0.18 -133.979 343.995 43.6876 -7.80414
1.67 0.19 -133.525 353.234 47.0148 -8.44876
1.67 0.2 -133.038 362.142 50.4055 -9.09148
1.67 0.21 -132.517 370.707 53.8538 -9.72933
1.67 0.22 -131.961 378.918 57.3535 -10.3595
1.67 0.23 -131.37 386.765 60.8986 -10.9794
1.67 0.24 -130.743 394.236 64.4829 -11.5865
1.67 0.25 -130.081 401.325 68.1 -12.1784
1.67 0.26 -129.381 408.022 71.7436 -12.7531
1.67 0.27 -128.646 414.32 75.4075 -13.3085
1.67 0.28 -127.873 420.214 79.0853 -13.8428
1.67 0.29 -127.064 425.698 82.7706 -14.3544
1.67 0.3 -126.218 430.768 86.4573 -14.8417
1.67 0.31 -125.335 435.419 90.1391 -15.3035
1.67 0.32 -124.415 439.65 93.8099 -15.7385
1.67 0.33 -123.459 443.457 97.4637 -16.1458
1.67 0.34 -122.466 446.84 101.095 -16.5245
1.67 0.35 -121.437 449.798 104.697 -16.874
1.67 0.36 -120.372 452.331 108.265 -17.1938
1.67 0.37 -119.271 454.441 111.794 -17.4833
1.67 0.38 -118.136 456.13 115.278 -17.7425
1.67 0.39 -116.966 457.399 118.713 -17.9712
1.67 0.4 -115.762 458.252 122.093 -18.1695
1.67 0.41 -114.524 458.693 125.414 -18.3375
1.67 0.42 -113.253 458.726 128.672 -18.4755
1.67 0.43 -111.951 458.356 131.863 -18.584
1.67 0.44 -110.616 457.589 134.982 -18.6634
1.67 0.45 -109.251 456.43 138.028 -18.7144
1.67 0.46 -107.856 454.888 140.995 -18.7377
1.67 0.47 -106.431 452.967 143.882 -18.7341
1.67 0.48 -104.978 450.677 146.686 -18.7046
1.67 0.49 -103.497 448.025 149.404 -18.6501
1.67 0.5 -101.99 445.018 152.034 -18.5717
1.67 0.51 -100.457 441.667 154.575 -18.4704
1.67 0.52 -98.8984 437.979 157.025 -18.3475
1.67 0.53 -97.3162 433.964 159.383 -18.2041
1.67 0.54 -95.7108 429.631 161.648 -18.0415
1.67 0.55 -94.0832 424.989 163.819 -17.861
1.67 0.56 -92.4344 420.049 165.896 -17.6638
1.67 0.57 -90.7653 414.821 167.879 -17.4515
1.67 0.58 -89.0768 409.313 169.769 -17.2251
1.67 0.59 -87.3699 403.537 171.565 -16.9862
1.67 0.6 -85.6455 397.502 173.268 -16.736
1.67 0.61 -83.9045 391.218 174.88 -16.4759
1.67 0.62 -82.1479 384.696 176.401 -16.2073
1.67 0.63 -80.3765 377.946 177.833 -15.9313
1.67 0.64 -78.5913 370.976 179.177 -15.6493
1.67 0.65 -76.793 363.798 180.436 -15.3625
1.67 0.66 -74.9826 356.421 181.611 -15.0721
1.67 0.67 -73.1608 348.854 182.704 -14.7793
1.67 0.68 -71.3285 341.108 183.718 -14.4852
1.67 0.69 -69.4864 333.19 184.655 -14.1908
1.67 0.7 -67.6354 325.11 185.518 -13.8973
1.67 0.71 -65.7761 316.878 186.31 -13.6054
1.67 0.72 -63.9092 308.501 187.033 -13.3162
1.67 0.73 -62.0354 299.988 187.69 -13.0304
1.67 0.74 -60.1554 291.347 188.285 -12.7488
1.67 0.75 -58.2697 282.585 188.82 -12.4722
1.67 0.76 -56.379 273.712 189.298 -12.201
1.67 0.77 -54.4837 264.733 189.722 -11.9359
1.67 0.78 -52.5845 255.655 190.096 -11.6774
1.67 0.79 -50.6818 246.487 190.423 -11.4259
1.67 0.8 -48.7761 237.233 190.706 -11.1816
1.67 0.81 -46.8677 227.9 190.948 -10.9449
1.67 0.82 -44.9571 218.495 191.151 -10.716
1.67 0.83 -43.0447 209.022 191.32 -10.4949
1.67 0.84 -41.1307 199.487 191.456 -10.2817
1.67 0.85 -39.2156 189.895 191.563 -10.0764
1.67 0.86 -37.2995 180.251 191.643 -9.87893
1.67 0.87 -35.3827 170.56 191.7 -9.68906
1.67 0.88 -33.4655 160.825 191.735 -9.50661
1.67 0.89 -31.548 151.052 191.751 -9.33128
1.67 0.9 -29.6305 141.243 191.75 -9.16274
1.67 0.91 -27.713 131.402 191.735 -9.0006
1.67 0.92 -25.7958 121.534 191.707 -8.84441
1.67 0.93 -23.8789 111.641 191.668 -8.69368
1.67 0.94 -21.9624 101.726 191.62 -8.54787
1.67 0.95 -20.0465 91.7924 191.564 -8.40641
1.67 0.96 -18.1311 81.8433 191.501 -8.26868
1.67 0.97 -16.2164 71.8813 191.434 -8.13404
1.67 0.98 -14.3024 61.9091 191.361 -8.00181
1.67 0.99 -12.3892 51.9292 191.285 -7.87132
1.67 1 -10.4767 41.9441 191.206 -7.74183
1.67 1.01 -8.56508 31.9565 191.124 -7.61263
1.67 1.02 -6.65426 21.9688 191.039 -7.48299
1.67 1.03 -4.7443 11.9835 190.951 -7.35217
1.67 1.04 -2.83523 2.00305 190.86 -7.21942
1.67 1.05 -0.927094 -7.96991 190.766 -7.08403
1.67 1.06 0.980081 -17.9328 190.667 -6.94527
1.67 1.07 2.88624 -27.8829 190.563 -6.80244
1.67 1.08 4.79134 -37.8175 190.453 -6.65485
1.67 1.09 6.6953 -47.7337 190.336 -6.50185
1.67 1.1 8.59805 -57.6284 190.209 -6.3428
1.67 1.11 10.4995 -67.4985 190.073 -6.1771
1.67 1.12 12.3995 -77.3408 189.925 -6.00419
1.67 1.13 14.298 -87.1516 189.762 -5.82355
1.67 1.14 16.1948 -96.9274 189.584 -5.63471
1.67 1.15 18.0897 -106.664 189.387 -5.43725
1.67 1.16 19.9825 -116.358 189.171 -5.23077
1.67 1.17 21.8731 -126.005 188.931 -5.01498
1.67 1.18 23.7611 -135.6 188.666 -4.78959
1.67 1.19 25.6464 -145.138 188.374 -4.55443
1.67 1.2 27.5286 -154.615 188.05 -4.30933
1.67 1.21 29.4074 -164.025 187.693 -4.05424
1.67 1.22 31.2825 -173.363 187.3 -3.78914
1.67 1.23 33.1534 -182.624 186.868 -3.51409
1.67 1.24 35.0198 -191.8 186.394 -3.22923
1.67 1.25 36.8813 -200.886 185.875 -2.93476
1.67 1.26 38.7373 -209.876 185.308 -2.63093
1.67 1.27 40.5875 -218.763 184.691 -2.3181
1.67 1.28 42.4312 -227.539 184.02 -1.99667
1.67 1.29 44.2679 -236.198 183.292 -1.66713
1.67 1.3 46.097 -244.733 182.505 -1.33001
1.67 1.31 47.918 -253.136 181.656 -0.98593
1.67 1.32 49.7301 -261.398 180.742 -0.635573
1.67 1.33 51.5328 -269.513 179.761 -0.279678
1.67 1.34 53.3253 -277.471 178.711 0.0809529
1.67 1.35 55.107 -285.265 177.588 0.445461
1.67 1.36 56.8771 -292.887 176.392 0.812932
1.67 1.37 58.6349 -300.327 175.119 1.1824
1.67 1.38 60.3795 -307.577 173.768 1.55286
1.67 1.39 62.1102 -314.629 172.337 1.92325
1.67 1.4 63.8262 -321.474 170.825 2.29247
1.67 1.41 65.5267 -328.102 169.231 2.65941
1.67 1.42 67.2108 -334.506 167.552 3.0229
1.67 1.43 68.8778 -340.677 165.79 3.38177
1.67 1.44 70.5266 -346.605 163.941 3.73482
1.67 1.45 72.1566 -352.283 162.008 4.08084
1.67 1.46 73.7668 -357.702 159.988 4.41861
1.67 1.47 75.3564 -362.853 157.883 4.74691
1.67 1.48 76.9244 -367.729 155.692 5.06454
1.67 1.49 78.4702 -372.321 153.416 5.37029
1.67 1.5 79.9928 -376.622 151.056 5.66298
1.67 1.51 81.4913 -380.624 148.613 5.94147
1.67 1.52 82.965 -384.321 146.088 6.20462
1.67 1.53 84.4131 -387.705 143.483 6.45135
1.67 1.54 85.8347 -390.77 140.8 6.68061
1.67 1.55 87.229 -393.51 138.04 6.89143
1.67 1.56 88.5955 -395.918 135.207 7.08286
1.67 1.57 89.9332 -397.991 132.303 7.25404
1.67 1.58 91.2415 -399.723 129.331 7.40417
1.67 1.59 92.5198 -401.11 126.293 7.53253
1.67 1.6 93.7674 -402.148 123.194 7.63848
1.67 1.61 94.9837 -402.834 120.036 7.72147
1.67 1.62 96.1681 -403.166 116.824 7.78104
1.67 1.63 97.3202 -403.141 113.561 7.81684
1.67 1.64 98.4393 -402.758 110.252 7.82861
1.67 1.65 99.5252 -402.016 106.902 7.8162
1.67 1.66 100.577 -400.915 103.513 7.77957
1.67 1.67 101.595 -399.457 100.092 7.71882
1.67 1.68 102.579 -397.641 96.6424 7.63413
1.67 1.69 103.528 -395.47 93.1698 7.52584
1.67 1.7 104.443 -392.948 89.6791 7.3944
1.67 1.71 105.322 -390.076 86.1753 7.24038
1.67 1.72 106.166 -386.86 82.6634 7.0645
1.67 1.73 106.975 -383.304 79.1488 6.86758
1.67 1.74 107.749 -379.414 75.6367 6.6506
1.67 1.75 108.488 -375.197 72.1321 6.41467
1.67 1.76 109.192 -370.659 68.6404 6.16101
1.67 1.77 109.861 -365.809 65.1667 5.89099
1.67 1.78 110.495 -360.655 61.7161 5.6061
1.67 1.79 111.095 -355.207 58.2937 5.30797
1.67 1.8 111.661 -349.474 54.9043 4.99834
1.67 1.81 112.193 -343.468 51.5529 4.67908
1.67 1.82 112.692 -337.201 48.244 4.35218
1.67 1.83 113.158 -330.684 44.9823 4.01974
1.67 1.84 113.592 -323.93 41.772 3.68399
1.67 1.85 113.993 -316.953 38.6174 3.34723
1.67 1.86 114.364 -309.768 35.5223 3.01189
1.67 1.87 114.704 -302.389 32.4906 2.68048
1.67 1.88 115.014 -294.832 29.5256 2.35561
1.67 1.89 115.294 -287.112 26.6306 2.03995
1.67 1.9 115.546 -279.247 23.8084 1.73627
1.67 1.91 115.771 -271.253 21.0616 1.44739
1.67 1.92 115.968 -263.148 18.3927 1.17618
1.67 1.93 116.138 -254.95 15.8034 0.925572
1.67 1.94 116.284 -246.678 13.2955 0.698534
1.67 1.95 116.404 -238.351 10.8702 0.498063
1.67 1.96 116.501 -229.987 8.52832 0.327177
1.67 1.97 116.575 -221.608 6.27048 0.188905
1.67 1.98 116.627 -213.232 4.09676 0.0862755
1.67 1.99 116.657 -204.879 2.00689 0.022308

1.68 0.01 -137.378 158.678 1.52769 -0.0370007
1.68 0.02 -137.355 170.535 3.17418 -0.143549
1.68 0.03 -137.315 182.373 4.93938 -0.315173
1.68 0.04 -137.256 194.17 6.8227 -0.547399
1.68 0.05 -137.178 205.904 8.82313 -0.835759
1.68 0.06 -137.08 217.554 10.9392 -1.17581
1.68 0.07 -136.959 229.1 13.1692 -1.56314
1.68 0.08 -136.816 240.521 15.5107 -1.99337
1.68 0.09 -136.649 251.797 17.9613 -2.4622
1.68 0.1 -136.457 262.91 20.5179 -2.96538
1.68 0.11 -136.239 273.84 23.1773 -3.49874
1.68 0.12 -135.993 284.569 25.9359 -4.05818
1.68 0.13 -135.72 295.08 28.7895 -4.63972
1.68 0.14 -135.418 305.356 31.7341 -5.23947
1.68 0.15 -135.085 315.38 34.7651 -5.85366
1.68 0.16 -134.722 325.136 37.8778 -6.47863
1.68 0.17 -134.328 334.611 41.067 -7.11085
1.68 0.18 -133.901 343.789 44.3277 -7.74694
1.68 0.19 -133.441 352.657 47.6543 -8.38363
1.68 0.2 -132.948 361.203 51.0413 -9.01783
1.68 0.21 -132.42 369.415 54.483 -9.64657
1.68 0.22 -131.858 377.282 57.9734 -10.2671
1.68 0.23 -131.261 384.793 61.5067 -10.8767
1.68 0.24 -130.628 391.94 65.0767 -11.4729
1.68 0.25 -129.959 398.714 68.6773 -12.0534
1.68 0.26 -129.255 405.106 72.3025 -12.6161
1.68 0.27 -128.513 411.11 75.9459 -13.159
1.68 0.28 -127.736 416.721 79.6015 -13.6803
1.68 0.29 -126.921 421.933 83.2631 -14.1783
1.68 0.3 -126.07 426.74 86.9246 -14.6516
1.68 0.31 -125.183 431.141 90.58 -15.0989
1.68 0.32 -124.259 435.132 94.2233 -15.519
1.68 0.33 -123.298 438.711 97.8488 -15.9109
1.68 0.34 -122.302 441.878 101.451 -16.2739
1.68 0.35 -121.269 444.63 105.023 -16.6073
1.68 0.36 -120.201 446.97 108.562 -16.9106
