1.19002 81.7241
1.20002 81.0652
1.21002 80.4098
1.22002 79.7579
1.23002 79.1094
1.24002 78.4644
1.25002 77.8229
1.26002 77.1847
1.27002 76.5501
1.28002 75.9188
1.29002 75.291
1.30002 74.6665
1.31002 74.0455
1.32002 73.4278
1.33002 72.8136
1.34002 72.2026
1.35002 71.5951
1.36002 70.9909
1.37002 70.39
1.38002 69.7925
1.39002 69.1983
1.40002 68.6074
1.41002 68.0198
1.42002 67.4354
1.43002 66.8544
1.44002 66.2767
1.45002 65.7022
1.46002 65.131
1.47002 64.563
1.48002 63.9983
1.49002 63.4368
1.50002 62.8785
1.51002 62.3234
1.52002 61.7715
1.53002 61.2228
1.54002 60.6773
1.55002 60.135
1.56002 59.5959
1.57002 59.0599
1.58002 58.527
1.59002 57.9973
1.60002 57.4707
1.61002 56.9472
1.62002 56.4269
1.63002 55.9096
1.64002 55.3954
1.65002 54.8844
1.66002 54.3763
1.67002 53.8714
1.68002 53.3695
1.69002 52.8707
1.70002 52.3748
1.71002 51.8821
1.72002 51.3923
1.73002 50.9056
1.74002 50.4218
1.75002 49.941
1.76002 49.4633
1.77002 48.9885
1.78002 48.5166
1.79002 48.0477
1.80002 47.5818
1.81002 47.1188
1.82002 46.6587
1.83002 46.2015
1.84002 45.7473
1.85002 45.2959
1.86002 44.8474
1.87002 44.4019
1.88002 43.9591
1.89002 43.5193
1.90002 43.0823
1.91002 42.6481
1.92002 42.2168
1.93002 41.7883
1.94002 41.3626
1.95002 40.9398
1.96002 40.5197
1.97002 40.1024
1.98002 39.6879
1.99002 39.2762
2.00002 38.8672
2.01002 38.461
2.02002 38.0575
2.03002 37.6568
2.04002 37.2588
2.05002 36.8635
2.06002 36.4709
2.07002 36.081
2.08002 35.6938
2.09002 35.3092
2.10002 34.9274
2.11002 34.5482
2.12002 34.1716
2.13002 33.7977
2.14002 33.4264
2.15002 33.0578
2.16002 32.6918
2.17002 32.3283
2.18002 31.9675
2.19002 31.6093
2.20002 31.2536
2.21002 30.9005
2.22002 30.55
2.23002 30.202
2.24002 29.8565
2.25002 29.5136
2.26002 29.1732
2.27002 28.8354
2.28002 28.5
2.29002 28.1671
2.30002 27.8367
2.31002 27.5088
2.32002 27.1834
2.33002 26.8604
2.34002 26.5398
2.35002 26.2217
2.36002 25.9061
2.37002 25.5928
2.38002 25.282
2.39002 24.9736
2.40002 24.6675
2.41002 24.3639
2.42002 24.0626
2.43002 23.7637
2.44002 23.4672
2.45002 23.173
2.46002 22.8811
2.47002 22.5916
2.48002 22.3044
2.49002 22.0195
2.50002 21.7369
2.51002 21.4566
2.52002 21.1786
2.53002 20.9029
2.54002 20.6294
2.55002 20.3582
2.56002 20.0892
2.57002 19.8225
2.58002 19.558
2.59002 19.2957
2.60002 19.0357
2.61002 18.7778
2.62002 18.5221
2.63002 18.2686
2.64002 18.0173
2.65002 17.7682
2.66002 17.5212
2.67002 17.2763
2.68002 17.0336
2.69002 16.7931
2.70002 16.5546
2.71002 16.3182
2.72002 16.084
2.73002 15.8518
2.74002 15.6218
2.75002 15.3938
2.76002 15.1678
2.77002 14.9439
2.78002 14.7221
2.79002 14.5023
2.80002 14.2845
2.81002 14.0688
2.82002 13.855
2.83002 13.6433
2.84002 13.4335
2.85002 13.2258
2.86002 13.02
2.87002 12.8161
2.88002 12.6143
2.89002 12.4143
2.90002 12.2163
2.91002 12.0203
2.92002 11.8261
2.93002 11.6339
2.94002 11.4435
2.95002 11.255
2.96002 11.0685
2.97002 10.8838
2.98002 10.7009
2.99002 10.5199
3.00002 10.3408
3.01002 10.1635
3.02002 9.98799
3.03002 9.81432
3.04002 9.64246
3.05002 9.47239
3.06002 9.30412
3.07002 9.13762
3.08002 8.9729
3.09002 8.80994
3.10002 8.64873
3.11002 8.48926
3.12002 8.33153
3.13002 8.17552
3.14002 8.02123
3.15002 7.86865
3.16002 7.71776
3.17002 7.56856
3.18002 7.42104
3.19002 7.27518
3.20002 7.13099
3.21002 6.98845
3.22002 6.84756
3.23002 6.70829
3.24002 6.57065
3.25002 6.43463
3.26002 6.30021
3.27002 6.16739
3.28002 6.03615
3.29002 5.90649
3.30002 5.7784
3.31002 5.65187
3.32002 5.52689
3.33002 5.40346
3.34002 5.28155
3.35002 5.16117
3.36002 5.0423
3.37002 4.92493
3.38002 4.80907
3.39002 4.69468
3.40002 4.58178
3.41002 4.47034
3.42002 4.36036
3.43002 4.25183
3.44002 4.14474
3.45002 4.03909
3.46002 3.93485
3.47002 3.83203
3.48002 3.73061
3.49002 3.63059
3.50002 3.53195
3.51002 3.43469
3.52002 3.33879
3.53002 3.24425
3.54002 3.15106
3.55002 3.05921
3.56002 2.96869
3.57002 2.8795
3.58002 2.79161
3.59002 2.70503
3.60002 2.61974
3.61002 2.53573
3.62002 2.453
3.63002 2.37154
3.64002 2.29133
3.65002 2.21237
3.66002 2.13465
3.67002 2.05816
3.68002 1.98289
3.69002 1.90883
3.70002 1.83597
3.71002 1.7643
3.72002 1.69382
3.73002 1.62451
3.74002 1.55637
3.75002 1.48938
3.76002 1.42355
3.77002 1.35884
3.78002 1.29527
3.79002 1.23282
3.80002 1.17147
3.81002 1.11123
3.82002 1.05208
3.83002 0.994008
3.84002 0.937013
3.85002 0.881082
3.86002 0.826205
3.87002 0.772375
3.88002 0.719582
3.89002 0.667816
3.90002 0.617069
3.91002 0.56733
3.92002 0.518592
3.93002 0.470844
3.94002 0.424079
3.95002 0.378285
3.96002 0.333455
3.97002 0.28958
3.98002 0.246649
3.99002 0.204654
4.00002 0.163586
4.01002 0.123434
4.02002 0.0841902
4.03002 0.045846
4.04002 0.00839162
4.05002 -0.0281819
4.06002 -0.0638839
4.07002 -0.0987235
4.08002 -0.13271
4.09002 -0.165852
4.10002 -0.198159
4.11002 -0.229641
4.12002 -0.260306
4.13002 -0.290163
4.14002 -0.319223
4.15002 -0.347493
4.16002 -0.374983
4.17002 -0.401703
4.18002 -0.427661
4.19002 -0.452867
4.20002 -0.47733
4.21002 -0.501058
4.22002 -0.524062
4.23002 -0.54635
4.24002 -0.567932
4.25002 -0.588817
4.26002 -0.609013
4.27002 -0.62853
4.28002 -0.647378
4.29002 -0.665565
4.30002 -0.683101
4.31002 -0.699994
4.32002 -0.716255
4.33002 -0.731891
4.34002 -0.746913
4.35002 -0.761329
4.36002 -0.775149
4.37002 -0.788382
4.38002 -0.801036
4.39002 -0.813122
4.40002 -0.824648
4.41003 -0.835624
4.42003 -0.846058
4.43003 -0.85596
4.44003 -0.86534
4.45003 -0.874205
4.46003 -0.882566
4.47003 -0.890432
4.48003 -0.897811
4.49003 -0.904713
4.50003 -0.911147
4.51003 -0.917123
4.52003 -0.922648
4.53003 -0.927734
4.54003 -0.932388
4.55003 -0.936621
4.56003 -0.94044
4.57003 -0.943856
4.58003 -0.946877
4.59003 -0.949513
4.60003 -0.951773
4.61003 -0.953666
4.62003 -0.955201
4.63003 -0.956387
4.64003 -0.957234
4.65003 -0.957751
4.66003 -0.957946
4.67003 -0.95783
4.68003 -0.957411
4.69003 -0.956698
4.70003 -0.955701
4.71003 -0.954428
4.72003 -0.95289
4.73003 -0.951095
4.74003 -0.949052
4.75003 -0.94677
4.76003 -0.94426
4.77003 -0.941529
4.78003 -0.938587
4.79003 -0.935443
4.80003 -0.932106
4.81003 -0.928586
4.82003 -0.924892
4.83003 -0.921033
4.84003 -0.917018
4.85004 -0.912855
4.86004 -0.908556
4.87004 -0.904128
4.88004 -0.89958
4.89004 -0.894923
4.90004 -0.890165
4.91004 -0.885315
4.92004 -0.880382
4.93004 -0.875376
4.94004 -0.870306
4.95004 -0.865181
4.96004 -0.86001
4.97004 -0.854802
4.98004 -0.849567
4.99004 -0.844314
5.00004 -0.839051

